age,year_id,a,b,k,lower,upper,fit,mx,age_group_name,sex
10,2026,-8.72834986291636,0.0887859192313629,-5.05787302442523,9.14276075945235e-05,0.000116820444444582,0.000103347054886422,,10 to 14,Female
10,1983,-8.72834986291636,0.0887859192313629,3.04234305527308,,,0.000212146679492194,0.000204187,10 to 14,Female
10,2013,-8.72834986291636,0.0887859192313629,-3.56983723202498,,,0.000117943938592321,0.000116415,10 to 14,Female
10,2037,-8.72834986291636,0.0887859192313629,-7.27484768015294,7.07092856654396e-05,0.000101894341600595,8.4881541620828e-05,,10 to 14,Female
10,1987,-8.72834986291636,0.0887859192313629,2.50234919287515,,,0.000202215521829434,0.000194171,10 to 14,Female
10,1986,-8.72834986291636,0.0887859192313629,2.5796628665246,,,0.000203608378166385,0.000198029,10 to 14,Female
10,1984,-8.72834986291636,0.0887859192313629,2.8217555922724,,,0.000208032196617794,0.000204943,10 to 14,Female
10,2009,-8.72834986291636,0.0887859192313629,-2.67481113678473,,,0.000127698897501664,0.000126979,10 to 14,Female
10,2036,-8.72834986291636,0.0887859192313629,-7.07330452963224,7.23197060713552e-05,0.000103255350256704,8.64140994332502e-05,,10 to 14,Female
10,2006,-8.72834986291636,0.0887859192313629,-1.54298428519576,,,0.00014119831858179,0.000135667,10 to 14,Female
10,2010,-8.72834986291636,0.0887859192313629,-3.2026275328138,,,0.000121852642409282,0.000121353,10 to 14,Female
10,2007,-8.72834986291636,0.0887859192313629,-1.84779280495049,,,0.00013742835301364,0.000133952,10 to 14,Female
10,1985,-8.72834986291636,0.0887859192313629,2.79001702289823,,,0.000207446799966994,0.000204341,10 to 14,Female
10,2004,-8.72834986291636,0.0887859192313629,-1.11152156872306,,,0.000146712256662426,0.000149297,10 to 14,Female
10,2008,-8.72834986291636,0.0887859192313629,-2.28017877513876,,,0.000132252493696047,0.000129189,10 to 14,Female
10,2011,-8.72834986291636,0.0887859192313629,-3.23975431236621,,,0.000121451636536724,0.000117804,10 to 14,Female
15,2017,-7.84677820340907,0.078586466752763,-3.24398466973892,,,0.000303020076127303,0.000300149,15 to 19,Female
15,2018,-7.84677820340907,0.078586466752763,-3.44552782025962,0.000287667300154156,0.000309239602658401,0.000298258481182826,,15 to 19,Female
15,2000,-7.84677820340907,0.078586466752763,-0.329673534196249,,,0.000381009563674992,0.000398079,15 to 19,Female
15,2019,-7.84677820340907,0.078586466752763,-3.64707097078032,0.000278938068211373,0.000308973059337389,0.000293571708958696,,15 to 19,Female
15,1999,-7.84677820340907,0.078586466752763,-0.0758863484183115,,,0.00038868479307079,0.000408556,15 to 19,Female
15,2002,-7.84677820340907,0.078586466752763,-0.603185071924972,,,0.000372907414731489,0.00039658,15 to 19,Female
15,1989,-7.84677820340907,0.078586466752763,2.41298261223087,,,0.000472652351682963,0.000472793,15 to 19,Female
15,2025,-7.84677820340907,0.078586466752763,-4.85632987390453,0.000241007063294336,0.000295702788039359,0.00026695778796153,,15 to 19,Female
15,1990,-7.84677820340907,0.078586466752763,1.88358284683731,,,0.000453391719745139,0.000462796,15 to 19,Female
15,2024,-7.84677820340907,0.078586466752763,-4.65478672338383,0.000246477229143107,0.000298445880769174,0.000271219678012419,,15 to 19,Female
15,2001,-7.84677820340907,0.078586466752763,-0.290618806400028,,,0.000382180744324976,0.000401541,15 to 19,Female
15,2026,-7.84677820340907,0.078586466752763,-5.05787302442523,0.000235752919850921,0.000292867316504208,0.00026276286837141,,15 to 19,Female
15,1998,-7.84677820340907,0.078586466752763,0.0692851742911346,,,0.000393144501113715,0.000410688,15 to 19,Female
15,2003,-7.84677820340907,0.078586466752763,-0.727159380800209,,,0.000369291929477437,0.00039741,15 to 19,Female
15,2016,-7.84677820340907,0.078586466752763,-3.12912331189653,,,0.000305767683523555,0.000299724,15 to 19,Female
15,1980,-7.84677820340907,0.078586466752763,4.21311189952702,,,0.000544477126253286,0.000518377,15 to 19,Female
15,2015,-7.84677820340907,0.078586466752763,-3.35224629765205,,,0.000300452947896992,0.000289266,15 to 19,Female
15,1991,-7.84677820340907,0.078586466752763,1.6137962297553,,,0.000443880285272111,0.00045986,15 to 19,Female
15,1982,-7.84677820340907,0.078586466752763,3.346059862701,,,0.000508612981529708,0.000463655,15 to 19,Female
15,2020,-7.84677820340907,0.078586466752763,-3.84861412130102,0.000271417852920401,0.000307632906969964,0.000288958583706124,,15 to 19,Female
15,1996,-7.84677820340907,0.078586466752763,0.647250210748592,,,0.000411412952928879,0.000439129,15 to 19,Female
15,2004,-7.84677820340907,0.078586466752763,-1.11152156872306,,,0.000358304004898728,0.000390015,15 to 19,Female
15,1988,-7.84677820340907,0.078586466752763,2.57484265413572,,,0.000478702893649517,0.000473874,15 to 19,Female
15,2040,-7.84677820340907,0.078586466752763,-7.87947713171505,0.000176993767121268,0.000250362446986256,0.000210505564386779,,15 to 19,Female
15,1997,-7.84677820340907,0.078586466752763,0.394301895461333,,,0.000403315505357762,0.000425676,15 to 19,Female
15,2021,-7.84677820340907,0.078586466752763,-4.05015727182172,0.000264577184024492,0.000305746580262155,0.000284417948151799,,15 to 19,Female
15,1983,-7.84677820340907,0.078586466752763,3.04234305527308,,,0.000496617119509834,0.000456476,15 to 19,Female
15,2023,-7.84677820340907,0.078586466752763,-4.45324357286312,0.000252195401236518,0.000301066498131557,0.000275549607684644,,15 to 19,Female
15,1987,-7.84677820340907,0.078586466752763,2.50234919287515,,,0.000475983474506242,0.000470645,15 to 19,Female
15,2039,-7.84677820340907,0.078586466752763,-7.67793398119435,0.000180506083906655,0.000253391777576659,0.000213866213938782,,15 to 19,Female
15,2014,-7.84677820340907,0.078586466752763,-3.61118602767407,,,0.000294400770445406,0.000273705,15 to 19,Female
15,2032,-7.84677820340907,0.078586466752763,-6.26713192754944,0.000207719669981415,0.000274857221744637,0.000238941941468644,,15 to 19,Female
15,2027,-7.84677820340907,0.078586466752763,-5.25941617494593,0.000230690837676394,0.000289961568357556,0.000258633866882057,,15 to 19,Female
15,2022,-7.84677820340907,0.078586466752763,-4.25170042234242,0.00025820638507088,0.000303521750673152,0.00027994866320756,,15 to 19,Female
15,1986,-7.84677820340907,0.078586466752763,2.5796628665246,,,0.000478884262311619,0.000469142,15 to 19,Female
15,1995,-7.84677820340907,0.078586466752763,0.935016677206728,,,0.000420822871163922,0.000449853,15 to 19,Female
15,1981,-7.84677820340907,0.078586466752763,3.75676062249742,,,0.000525296517458119,0.000492438,15 to 19,Female
15,2006,-7.84677820340907,0.078586466752763,-1.54298428519576,,,0.000346358605816189,0.000366667,15 to 19,Female
15,1992,-7.84677820340907,0.078586466752763,1.20593840772504,,,0.000429878578460903,0.000442825,15 to 19,Female
15,2033,-7.84677820340907,0.078586466752763,-6.46867507807014,0.000203518816632278,0.000271783448929703,0.00023518725710891,,15 to 19,Female
15,1994,-7.84677820340907,0.078586466752763,1.1776177743765,,,0.000428922896625251,0.000449025,15 to 19,Female
15,1985,-7.84677820340907,0.078586466752763,2.79001702289823,,,0.000486866488496354,0.000462489,15 to 19,Female
15,2005,-7.84677820340907,0.078586466752763,-1.05904635847939,,,0.000359784644638814,0.000381858,15 to 19,Female
15,2030,-7.84677820340907,0.078586466752763,-5.86404562650803,0.000216488148282976,0.000280973301448139,0.00024663209391209,,15 to 19,Female
15,2038,-7.84677820340907,0.078586466752763,-7.47639083067364,0.000184104236688513,0.000256435284150826,0.000217280515114885,,15 to 19,Female
15,2007,-7.84677820340907,0.078586466752763,-1.84779280495049,,,0.000338160571647937,0.000349468,15 to 19,Female
15,1993,-7.84677820340907,0.078586466752763,1.40438829832797,,,0.00043663528951366,0.0004496,15 to 19,Female
15,1984,-7.84677820340907,0.078586466752763,2.8217555922724,,,0.000488082357309169,0.000456279,15 to 19,Female
15,2037,-7.84677820340907,0.078586466752763,-7.27484768015294,0.000187791764331098,0.000259490954869534,0.000220749324444971,,15 to 19,Female
15,2013,-7.84677820340907,0.078586466752763,-3.56983723202498,,,0.000295358968691344,0.00026832,15 to 19,Female
15,2035,-7.84677820340907,0.078586466752763,-6.87176137911154,0.000195450753382959,0.000265629204422315,0.000227853962275966,,15 to 19,Female
15,2031,-7.84677820340907,0.078586466752763,-6.06558877702874,0.00021204026832767,0.000277922452242725,0.000242756568083814,,15 to 19,Female
15,2010,-7.84677820340907,0.078586466752763,-3.2026275328138,,,0.000304006527260163,0.000289386,15 to 19,Female
15,2028,-7.84677820340907,0.078586466752763,-5.46095932546663,0.00022580218462907,0.000287002344708247,0.00025456974767004,,15 to 19,Female
15,2011,-7.84677820340907,0.078586466752763,-3.23975431236621,,,0.000303120831546895,0.000283818,15 to 19,Female
15,2012,-7.84677820340907,0.078586466752763,-3.47944544048676,,,0.000297464541940674,0.000274438,15 to 19,Female
15,2029,-7.84677820340907,0.078586466752763,-5.66250247598733,0.00022107203671946,0.000284002766004315,0.000250569491188641,,15 to 19,Female
15,2008,-7.84677820340907,0.078586466752763,-2.28017877513876,,,0.0003268630124823,0.000326501,15 to 19,Female
15,2034,-7.84677820340907,0.078586466752763,-6.67021822859084,0.00019943111884608,0.000268706051087448,0.000231491573084381,,15 to 19,Female
15,2036,-7.84677820340907,0.078586466752763,-7.07330452963224,0.000191572525798816,0.000262556481075744,0.000224273512133131,,15 to 19,Female
15,2009,-7.84677820340907,0.078586466752763,-2.67481113678473,,,0.000316881661967296,0.000311124,15 to 19,Female
20,2016,-7.60703969019516,0.0271516587246569,-3.12912331189653,,,0.000456464065488862,0.000497725,20 to 24,Female
20,1992,-7.60703969019516,0.0271516587246569,1.20593840772504,,,0.000513481548474134,0.000492798,20 to 24,Female
20,2023,-7.60703969019516,0.0271516587246569,-4.45324357286312,0.000427074808822678,0.000454026988328648,0.000440344739086086,,20 to 24,Female
20,1993,-7.60703969019516,0.0271516587246569,1.40438829832797,,,0.000516255779599251,0.000498445,20 to 24,Female
20,2017,-7.60703969019516,0.0271516587246569,-3.24398466973892,,,0.000455042719296915,0.000500277,20 to 24,Female
20,2040,-7.60703969019516,0.0271516587246569,-7.87947713171505,0.000377896767944446,0.000425999822616186,0.000401228059975327,,20 to 24,Female
20,2015,-7.60703969019516,0.0271516587246569,-3.35224629765205,,,0.000453707093048961,0.000473187,20 to 24,Female
20,1999,-7.60703969019516,0.0271516587246569,-0.0758863484183115,,,0.000495917919194136,0.000469986,20 to 24,Female
20,1998,-7.60703969019516,0.0271516587246569,0.0692851742911346,,,0.000497876510392901,0.000461966,20 to 24,Female
20,1989,-7.60703969019516,0.0271516587246569,2.41298261223087,,,0.000530588807886405,0.000526513,20 to 24,Female
20,2021,-7.60703969019516,0.0271516587246569,-4.05015727182172,0.000434205804805411,0.000456453180625004,0.000445190544204692,,20 to 24,Female
20,2000,-7.60703969019516,0.0271516587246569,-0.329673534196249,,,0.000492512422910642,0.000472572,20 to 24,Female
20,2018,-7.60703969019516,0.0271516587246569,-3.44552782025962,0.000446941268480094,0.000458248195533357,0.00045255942128122,,20 to 24,Female
20,2039,-7.60703969019516,0.0271516587246569,-7.67793398119435,0.000380471064800145,0.000427773701096406,0.000403429690961943,,20 to 24,Female
20,1996,-7.60703969019516,0.0271516587246569,0.647250210748592,,,0.00050575116755201,0.000475572,20 to 24,Female
20,1995,-7.60703969019516,0.0271516587246569,0.935016677206728,,,0.000509718249699155,0.000487748,20 to 24,Female
20,1988,-7.60703969019516,0.0271516587246569,2.57484265413572,,,0.000532925754337026,0.000540214,20 to 24,Female
20,2024,-7.60703969019516,0.0271516587246569,-4.65478672338383,0.000423704080420885,0.00045265764373139,0.000437941652144088,,20 to 24,Female
20,2022,-7.60703969019516,0.0271516587246569,-4.25170042234242,0.00043056463992537,0.00045530286478097,0.000442761012320877,,20 to 24,Female
20,2019,-7.60703969019516,0.0271516587246569,-3.64707097078032,0.000442208132813128,0.000458111691776109,0.000450089675331679,,20 to 24,Female
20,1994,-7.60703969019516,0.0271516587246569,1.1776177743765,,,0.000513086857491078,0.00049523,20 to 24,Female
20,2012,-7.60703969019516,0.0271516587246569,-3.47944544048676,,,0.000452142842265092,0.000445876,20 to 24,Female
20,1990,-7.60703969019516,0.0271516587246569,1.88358284683731,,,0.000523016632888894,0.000512192,20 to 24,Female
20,1987,-7.60703969019516,0.0271516587246569,2.50234919287515,,,0.000531877818804736,0.000542697,20 to 24,Female
20,2014,-7.60703969019516,0.0271516587246569,-3.61118602767407,,,0.000450528427494661,0.000451807,20 to 24,Female
20,2025,-7.60703969019516,0.0271516587246569,-4.85632987390453,0.00042043130181508,0.000451215846026388,0.000435551679533516,,20 to 24,Female
20,2037,-7.60703969019516,0.0271516587246569,-7.27484768015294,0.000385708273386697,0.000431303516668067,0.000407869261798006,,20 to 24,Female
20,2020,-7.60703969019516,0.0271516587246569,-3.84861412130102,0.000438052184266064,0.000457424194419995,0.000447633407490799,,20 to 24,Female
20,2038,-7.60703969019516,0.0271516587246569,-7.47639083067364,0.000383074499083285,0.000429541957592617,0.000405643402806018,,20 to 24,Female
20,2013,-7.60703969019516,0.0271516587246569,-3.56983723202498,,,0.000451034514564618,0.000444992,20 to 24,Female
20,2004,-7.60703969019516,0.0271516587246569,-1.11152156872306,,,0.000482167330958734,0.000484729,20 to 24,Female
20,1997,-7.60703969019516,0.0271516587246569,0.394301895461333,,,0.000502289586179815,0.000472517,20 to 24,Female
20,2001,-7.60703969019516,0.0271516587246569,-0.290618806400028,,,0.000493034960400033,0.000485964,20 to 24,Female
20,2026,-7.60703969019516,0.0271516587246569,-5.05787302442523,0.000417241668795148,0.000449716262297411,0.000433174749685723,,20 to 24,Female
20,2035,-7.60703969019516,0.0271516587246569,-6.87176137911154,0.000391072358737787,0.000434801537938645,0.000412357688208288,,20 to 24,Female
20,2003,-7.60703969019516,0.0271516587246569,-0.727159380800209,,,0.000487225611816176,0.000497864,20 to 24,Female
20,1985,-7.60703969019516,0.0271516587246569,2.79001702289823,,,0.000536048401237858,0.000535994,20 to 24,Female
20,1980,-7.60703969019516,0.0271516587246569,4.21311189952702,,,0.000557166347433557,0.000610715,20 to 24,Female
20,2032,-7.60703969019516,0.0271516587246569,-6.26713192754944,0.000399385457728969,0.000439962137007515,0.000419183109717175,,20 to 24,Female
20,1991,-7.60703969019516,0.0271516587246569,1.6137962297553,,,0.000519199453210356,0.000511376,20 to 24,Female
20,2002,-7.60703969019516,0.0271516587246569,-0.603185071924972,,,0.000488868429306383,0.000484556,20 to 24,Female
20,2036,-7.60703969019516,0.0271516587246569,-7.07330452963224,0.000388373726603544,0.000433057167273148,0.000410107334592112,,20 to 24,Female
20,1986,-7.60703969019516,0.0271516587246569,2.5796628665246,,,0.000532995506498383,0.000540457,20 to 24,Female
20,2011,-7.60703969019516,0.0271516587246569,-3.23975431236621,,,0.00045509498906048,0.000448802,20 to 24,Female
20,2029,-7.60703969019516,0.0271516587246569,-5.66250247598733,0.000408075172078435,0.000444965905912353,0.000426121506878285,,20 to 24,Female
20,1981,-7.60703969019516,0.0271516587246569,3.75676062249742,,,0.000550305264214613,0.000587643,20 to 24,Female
20,2033,-7.60703969019516,0.0271516587246569,-6.46867507807014,0.000396576159789517,0.00043825595703722,0.000416895507827441,,20 to 24,Female
20,2031,-7.60703969019516,0.0271516587246569,-6.06558877702874,0.000402236308724556,0.000441651184025427,0.00042148326420656,,20 to 24,Female
20,2010,-7.60703969019516,0.0271516587246569,-3.2026275328138,,,0.000455553980529512,0.000447846,20 to 24,Female
20,2028,-7.60703969019516,0.0271516587246569,-5.46095932546663,0.000411070978175823,0.000446584053282196,0.000428459733954588,,20 to 24,Female
20,2027,-7.60703969019516,0.0271516587246569,-5.25941617494593,0.000414124317282217,0.000448169620234373,0.000430810791422627,,20 to 24,Female
20,2005,-7.60703969019516,0.0271516587246569,-1.05904635847939,,,0.000482854807306132,0.000491625,20 to 24,Female
20,2030,-7.60703969019516,0.0271516587246569,-5.86404562650803,0.000405131700297393,0.000443320242617,0.000423796040174608,,20 to 24,Female
20,2009,-7.60703969019516,0.0271516587246569,-2.67481113678473,,,0.000462129571073552,0.000460894,20 to 24,Female
20,2008,-7.60703969019516,0.0271516587246569,-2.28017877513876,,,0.000467107877393694,0.000464963,20 to 24,Female
20,1984,-7.60703969019516,0.0271516587246569,2.8217555922724,,,0.000536510542620511,0.000540383,20 to 24,Female
20,2007,-7.60703969019516,0.0271516587246569,-1.84779280495049,,,0.000472624038645867,0.000480664,20 to 24,Female
20,1983,-7.60703969019516,0.0271516587246569,3.04234305527308,,,0.000539733515603567,0.00055031,20 to 24,Female
20,1982,-7.60703969019516,0.0271516587246569,3.346059862701,,,0.000544202784615558,0.000561702,20 to 24,Female
20,2006,-7.60703969019516,0.0271516587246569,-1.54298428519576,,,0.000476551732575175,0.000491031,20 to 24,Female
20,2034,-7.60703969019516,0.0271516587246569,-6.67021822859084,0.000393805861938292,0.000436535065745369,0.000414620390034238,,20 to 24,Female
25,1999,-7.42095416613956,0.0127007814664121,-0.0758863484183115,,,0.000598001089525024,0.000535961,25 to 29,Female
25,2017,-7.42095416613956,0.0127007814664121,-3.24398466973892,,,0.00057441679209419,0.000670813,25 to 29,Female
25,1989,-7.42095416613956,0.0127007814664121,2.41298261223087,,,0.000617206194358854,0.000639414,25 to 29,Female
25,2021,-7.42095416613956,0.0127007814664121,-4.05015727182172,0.000561959359378206,0.000575248962768068,0.000568565333625012,,25 to 29,Female
25,2018,-7.42095416613956,0.0127007814664121,-3.44552782025962,0.000569610131931366,0.000576306042942479,0.000572948305829862,,25 to 29,Female
25,1990,-7.42095416613956,0.0127007814664121,1.88358284683731,,,0.000613070149603575,0.000626147,25 to 29,Female
